Date,16383,16386,16388,16397,16403,16412,16414,16418,16421,16423,16424,16426,16433,16437,16452,16460,24697,27635,28272,28273,28274,28275,28276,28277,28278,28279,28280,31372,31466,rf
05/06/2008,-0.014850409,0.038848639,0.004102568,-0.007029832,-0.016666667,0.011783969,0.000507856,0.017938241,0.008697915,0.005202582,0.007132116,0.04281779,-0.001416969,0.023052534,0.026307536,0.024292982,0.016683417,0.019486408,0.033656516,0.008092417,0.011309726,0.012892255,0.043745824,0.020198251,0.011962965,0.018569805,0.01157032,0.028462441,0.020299068,8.00E-05
06/06/2008,0.019631771,-0.022931395,-0.010435754,-0.000240362,0.012527634,-0.036151721,0.010733255,-0.013406522,-0.02048355,-0.018000516,-0.024822221,-0.007248144,-0.001089692,-0.026112091,-0.029923532,-0.043268966,-0.03143535,-0.030642699,-0.024882863,-0.025823148,-0.024816754,-0.03956564,-0.013028756,-0.049284585,-0.036584323,-0.028077703,-0.025127075,-0.02681883,-0.029595016,8.00E-05
09/06/2008,-0.008628962,-0.003328728,-0.004069394,-0.023353124,-0.029112082,-0.010517244,6.68E-05,-0.007103787,-0.008600862,-0.006456772,-0.0179887,0.020452884,-0.010240245,-0.001032473,-0.006872671,-0.021787394,-0.005511329,0.00083182,0.0126223,-0.004777877,0.002380185,-0.001307035,0.026851649,-0.022996072,0.004385186,-0.003848611,0.015688852,-0.011580182,-0.000218882,8.00E-05
10/06/2008,-0.033616078,-0.035464065,-0.022865067,-0.015185639,-0.020989505,0.003516507,-0.0496991,-0.026491401,-0.008430848,-0.010522657,-0.010892471,-0.026145339,-0.023063918,-0.007069598,-0.003560182,0.005423105,-0.003489327,-0.00242382,-0.012578686,-0.005914603,0.005880988,0.004342219,-0.023602786,0.01084555,-0.001676774,-0.004009578,0.001107651,-0.009639626,-0.003283952,8.00E-05
11/06/2008,0.006282574,-0.01218553,-0.014518074,0.000191462,0.009954058,-0.025143337,-0.00507982,-0.011471932,-0.014854923,-0.010306168,-0.019585236,0.007051745,-0.00645148,-0.017226241,-0.019878453,-0.021210213,-0.024510814,-0.016599831,-0.018197174,-0.014417303,-0.009694642,-0.021805206,0.008423062,-0.03229576,-0.022910574,-0.024138015,-0.009451823,-0.024558251,-0.01676673,8.00E-05
12/06/2008,-0.040826077,0.009554627,0.000924977,-0.029832254,-0.031842305,0.000919883,-0.011136716,2.14E-06,0.001441221,0.000574883,0.005557105,-0.018077072,-0.009552644,0.000707663,0.002895383,0.008936331,0,0.003334356,-0.00123747,0.00422382,0.005893086,0.006624846,-0.017619978,0.020349747,0.004915273,0.005745351,-0.000329962,-0.002916795,0.002978628,8.00E-05
13/06/2008,0.016316119,0.001571875,-0.000963567,0.000529819,0.007047768,0.005538219,-0.020728834,0.0021034,0.016580826,0.00697947,0.011360228,0.01040961,0.002163535,0.015993394,0.019119409,0.019918003,0.021537162,0.014984124,0.027023168,0.012475034,0.002098961,0.025370478,0.010659982,0.020522486,0.012987723,0.018893695,0.014613585,0.017397998,0.015442869,8.00E-05
16/06/2008,-2.60E-05,0.007096881,0.002682916,0.012920732,0.020995334,0.001892188,0.026053128,0.006757708,0.00766321,-0.00103392,0.009061499,0.006786432,0.008734031,0.008137319,0.00968383,0.013791776,0.009714758,7.99E-05,0.000114362,-0.004568689,-0.010280793,-0.001211735,0.003544743,0.010501585,-0.002700195,0.001369054,-6.99E-05,-0.00438862,0.001901002,8.00E-05
17/06/2008,0.013165956,0.026641112,0.008497856,0.008422222,0.001523229,-0.015121734,0.004319589,0.010225313,-0.003632713,-0.003411635,-0.004335742,0.016765501,0.006203059,-0.000340619,-0.005504666,-0.031734187,-0.006141249,-0.006733333,0.001641237,-0.004157159,-0.005059052,-0.013187285,0.018724116,-0.029200865,-0.010424302,-0.008064746,0.000554282,-0.002279982,-0.005692184,8.00E-05
18/06/2008,0.005995375,-0.016572898,-0.014366646,0.007138069,0.007604563,-0.018314957,0.018519671,-0.004641437,-0.009420752,-0.001442408,-0.013255199,0.003781625,-0.007260452,-0.007583362,-0.007875513,-0.01455012,-0.011122554,-0.009647887,-0.006724314,-0.008498115,-0.010595692,-0.018844668,0.000696399,-0.012022925,-0.008918736,-0.012421086,-0.003367206,-0.012949421,-0.00946789,8.00E-05
19/06/2008,-0.009362034,-0.008368927,-0.008584913,-0.018111852,-0.025660377,0.00240621,-0.028204718,-0.005929466,0.004152382,0.002992986,-0.009382389,-0.022318802,-0.01124865,0.004626402,0.009778097,0.023611274,0.016454905,0.003994355,0.001638373,0.005305361,0.003872673,0.01214526,-0.022018469,0.008752454,0.012518064,0.010928304,0.008030779,0.007254206,0.004149378,8.00E-05
20/06/2008,-0.010454397,-0.029035384,-0.008084633,-0.008886736,-0.008520527,-0.009975977,-0.008365479,-0.020109588,-0.020886485,-0.00876782,-0.015619523,-0.008644285,-0.008171547,-0.017487173,-0.016396177,-0.026562728,-0.028278689,-0.018445201,-0.017027404,-0.014203031,-0.012525815,-0.030072958,-0.006709439,-0.025366171,-0.016364553,-0.024718344,-0.015432528,-0.025130248,-0.018152302,8.00E-05
23/06/2008,-0.00378298,-0.00192681,-0.011616755,-0.02071797,-0.01171875,-0.011697369,-0.005599981,-0.004473499,-0.007112345,0.001920527,-0.020408383,0.033574299,-0.009629813,-0.000560995,-0.008120399,-0.023171283,-0.007802615,5.17E-05,0.009350114,0.003181463,-0.002396476,-0.0164046,0.038645777,-0.027240557,0.000812434,-0.005509549,0.008812172,-0.007544797,-0.001052157,8.00E-05
24/06/2008,0.011735215,6.29E-05,-0.00171952,0.002443617,0.002371542,0.002880236,-0.014983958,-0.008652572,-0.002105001,0.006878037,0.007481213,-0.019641704,0.000666767,-0.012405067,-0.016464091,0.005637048,-0.004888417,-0.002806935,-0.025026941,0.003587616,0.003076934,-0.002177629,-0.017216293,0.014883082,-0.013989202,-0.002663823,-0.003365677,-0.00269243,-0.005070719,8.00E-05
25/06/2008,-0.013228723,0.031879803,0.013608775,-0.00026569,-0.007134779,0.004911809,0.014746269,0.016967393,0.014838653,0.007527782,0.011437718,-0.007932761,0.004277224,0.006954843,0.011862053,0.01485594,0.015805211,0.00588723,0.002958345,0.008413596,0.011752575,0.014586605,-0.00647939,0.00392997,-0.005692551,0.01431742,0.004760557,0.010957599,0.006533961,8.00E-05
26/06/2008,0.016951876,-0.030646822,-0.01528189,0.002614853,0.008778931,-0.025983803,-0.009631555,-0.017624391,-0.030791513,-0.009986517,-0.026652866,-0.004464991,-0.006755377,-0.026349416,-0.0244179,-0.036377124,-0.04079058,-0.029053269,-0.030318633,-0.021047821,-0.020905249,-0.034918667,-0.010143506,-0.043652451,-0.038363273,-0.034047289,-0.026395355,-0.03063148,-0.028230676,8.00E-05
27/06/2008,-0.008373228,0.00482659,-0.005977559,-0.026372827,-0.009493671,-0.009828568,-0.019765326,-0.000723303,-0.008437849,0.000179502,-0.012279416,0.011737768,-0.005616847,-0.003871621,-0.000379315,-0.008904173,0.000438404,-0.003688833,0.003366211,0.00594861,-0.011319375,-0.007096163,0.010067406,-0.013489066,-0.00516917,-0.005478189,-0.006188452,-0.005833738,-0.003262389,8.00E-05
30/06/2008,-0.004520226,0.01222777,0.00279967,-0.010402745,0.000798722,-0.009272299,0.008278476,0.003810082,-0.00827433,0.012114237,-0.011897044,0.014132739,0.004996199,-0.005210257,-0.012125499,-0.000781661,-0.010297984,0.001310124,-0.003235184,0.009791638,0.000667919,-0.009115416,0.016801524,-0.02126666,0.008512833,-0.003012114,0.022656597,0.014832926,-0.00015586,8.00E-05
01/07/2008,-0.023079672,-0.026627226,-0.019925618,-0.001564555,0,0.0098647,-0.000166122,-0.014003539,0.000280904,0.001133319,-0.012448884,0.005966608,-0.016412303,0.001470188,0.002827967,0.002869426,0.014168696,0.004031593,-0.009600115,0.005206145,0.006003492,-0.002131323,0.006234067,0.011003539,0.000264515,0.000903295,0.006295189,-0.008833922,0.003273578,7.00E-05
02/07/2008,3.81E-06,-0.037438104,0.002584204,-0.012931707,-0.014365523,-0.018983715,-0.018351526,-0.01621019,-0.01421567,0.005536966,-0.003320063,-0.039088056,-0.004152758,-0.029960045,-0.027621754,-0.020216967,-0.025103689,-0.018142928,-0.049930988,-0.00406889,-0.002841388,-0.01547449,-0.035381022,-0.014260994,-0.031360277,-0.016709016,-0.005889971,-0.022038567,-0.020198881,7.00E-05
03/07/2008,-0.021034144,-0.034211178,-0.000956019,-0.017405641,-0.008097166,-0.010459539,-0.034611559,-0.017067882,-0.000520206,0.001183242,0.005972058,-0.008924594,-0.004491078,-0.010917708,-0.009725934,-0.005477569,0,0.001106691,0.00700854,0.001203358,0.00693951,0.002711808,-0.007645,-0.003246543,0.010143723,-0.000548016,-0.007360085,-0.008616404,-0.001427212,7.00E-05
07/07/2008,-0.005685776,0.003577168,-0.003689557,-0.017474831,0.004081633,-0.021160909,0.043590723,0.004410079,0.006445765,-0.004134539,-0.018833077,-0.023833411,-0.000851448,-0.007842912,-0.011269511,-0.022345439,0.006045678,-0.008352425,-0.00310844,-0.004748696,0.000709328,-0.00656238,-0.024602916,-0.031510482,-0.000297292,0.006339074,-0.008677621,-0.003844225,-0.008893124,7.00E-05
08/07/2008,-0.01641513,-0.005947219,-0.014688683,-0.019796128,-0.019512195,0.042034785,-0.035758752,-0.012426119,0.002392227,0.022144983,0.006500201,-0.016377349,-0.01553098,0.022439868,0.037124526,0.069268627,0.02425996,0.017456082,-0.003074896,0.029085513,0.016038112,0.022543134,-0.015813284,0.057141529,0.022805168,0.011198476,0.004567519,0.028355705,0.018746996,7.00E-05
09/07/2008,0.021555738,0.000932736,0.020266934,0.018372265,0.002487562,-0.025443469,0.040237717,0.006794066,-0.022129686,0.005463269,-0.00032444,-0.017133104,0.016336458,-0.014253662,-0.027684305,-0.070934799,-0.027813994,-0.022648214,-0.009130684,-0.00346938,-0.004997283,-0.026404595,-0.023098055,-0.051541052,-0.023383329,-0.030796459,0.008904883,-0.025615924,-0.021862221,7.00E-05
10/07/2008,-0.009192931,0.003579942,-0.014428264,0.01015244,0.006617039,0.001785804,0.01124026,0.003923491,0.007133154,0.001468637,-0.005818024,0.029823019,-0.011070665,0.005280238,0.010086294,0.018813657,0.011175682,0.006981807,0.024928166,0.004434448,0.000324739,-0.017127914,0.028477201,-0.009274239,0.012085873,0.012917923,0.004873153,0.007200268,0.00723589,7.00E-05
11/07/2008,0.013862297,0.002018784,-0.020433021,0.018800645,0.003286771,-0.009200151,0.019442169,0.00090473,-0.007064815,-0.014560353,-0.022071743,0.001341373,-0.011453118,-0.00371138,0.006812156,-0.000455495,-0.015694076,-0.01100342,-0.003243083,-0.011685669,-0.004559624,-0.012536389,-0.005735204,-0.025586886,-0.011261127,-0.008768368,-0.008301224,-0.003325021,-0.008939974,7.00E-05
14/07/2008,-0.008399093,0.011684868,0.006123402,-0.007798377,-0.008190008,-0.03884072,-0.00299124,0.000178008,-0.009246914,-0.003150489,-0.014976109,0.013870284,0.001924887,-0.009908843,-0.015414977,-0.035832159,-0.006961599,-0.009016548,-0.000579656,-0.001574141,0.001085833,-0.0052357,0.008395912,-0.04997705,-0.003750383,-0.009390644,-0.012947325,-0.006839033,-0.009181701,7.00E-05
15/07/2008,-0.012936074,0.000356479,-0.01862514,-0.0354257,-0.003303055,-0.016126108,-0.042476248,-0.02336117,-0.002216933,0.010229664,-0.029135447,-0.040159378,-0.01407506,-0.009176046,-0.003217899,-0.005955593,0,-0.010862281,-0.010596207,0.012570899,-0.000399805,0.002843584,-0.043033693,-0.02938731,-0.018065384,0.001640536,-0.004861726,0.002183406,-0.010079662,7.00E-05
16/07/2008,0.004631335,0.005833295,0.002395548,-0.00436644,-0.006628003,0.060546658,-0.000188838,0.014211874,0.019973134,0.000214328,0.04399402,-0.019068619,-0.002695123,0.024242707,0.036811869,0.067862674,0.025327906,0.025163756,0.011186298,0.007257706,0.009458419,0.04391691,-0.021738993,0.122595806,0.03102335,0.01929577,-0.01903929,0.0115636,0.025291509,7.00E-05
17/07/2008,0.010955123,-0.034751154,0.03093841,0.011209474,0.003336113,0.048218723,0.025982899,0.011907901,0.017200784,0.003793176,0.050696617,-0.023877918,0.023426516,0.013628629,0.014391221,0.018924945,0.005072783,0.012023309,0.00170639,0.007579966,-0.003125711,0.024560762,-0.019734368,0.064567522,0.015603585,0.008991205,-0.016075811,-0.001159708,0.011693096,7.00E-05
18/07/2008,-0.018021673,0.006565662,0.015417802,-0.011601767,-0.019118869,0.002803772,0.005652247,-0.008133437,-0.010835296,-0.000187257,0.019962614,0.012041731,0.003978164,-0.002395069,-0.005056315,0.00018262,-0.016238754,0.000276124,-0.0039706,-0.005072,-0.006517595,-0.001587873,0.014768946,0.010945635,-0.001012131,-0.011165323,0.008391852,0.002156245,-0.000316656,7.00E-05
21/07/2008,0.041114174,0.019893598,0.006336149,0.032607037,-0.001694915,-0.001640918,0.026068445,0.012222313,-0.003567607,-0.007765121,0.005674579,0.030407406,0.007707005,0.00669623,0.006585488,0.002761625,-0.001784519,-0.000524332,0.020088773,-0.012222191,-0.006582579,-0.012716184,0.031078172,-0.008273648,0.000907436,-0.006647245,0.011882691,-0.001324065,0.001425404,7.00E-05
22/07/2008,-0.004811361,-0.018354183,-0.005058687,-0.001441409,0.029711375,0.038906198,-0.001469085,-0.004118317,-0.003541328,0.010306165,0.0190343,-0.029026061,0.001448824,0.012949882,0.02750368,0.032363791,0.000893855,0.01349216,-0.000329375,0.009510865,0.018633147,0.020856323,-0.026183274,0.065702775,0.020702464,-0.00205692,-0.00113808,0.002817368,0.013442986,7.00E-05
23/07/2008,0.010301848,-0.00973759,0.009422499,0.022513984,0.003297609,0.00643193,0.02922421,0.009082543,0.011775122,0.003714222,0.031751825,-0.042554044,0.009710342,0.00092405,0.003301863,0.023475295,0.013172583,0.004055628,-0.015483251,0.010878746,0.003265306,0.020378088,-0.041810648,0.018788898,0.009842333,0.017344344,-0.02293571,0.031069245,0.003433208,7.00E-05
24/07/2008,0.004508299,-0.033845053,-0.016774887,0.031892282,0.023829088,-0.037196507,-0.007743149,-0.019135256,-0.011513074,0.000752008,-0.025838923,-0.010384998,-0.006841248,-0.030270293,-0.023339581,-0.070421517,-0.015425297,-0.023008649,-0.022062746,-0.001576871,-0.00978228,-0.028047443,-0.005917031,-0.067278002,-0.025521692,-0.021587285,-0.006761421,-0.021638083,-0.023794712,7.00E-05
25/07/2008,-0.041352162,-0.002600265,-0.000493023,-0.022655873,-0.028892456,-0.008472511,-0.026140784,-0.011313193,0.007947647,0.007685554,-0.020715455,0.010653689,-0.010149256,0.004328374,0.011279736,0.021913541,0.016338406,0.004163111,0.007891541,0.006374076,-0.000910143,-0.003791967,0.010591626,-0.00593895,0.007299697,0.012207307,-0.006186197,0.002948886,0.005097977,7.00E-05
28/07/2008,-0.011656867,-0.001945903,-0.008230086,-0.000794262,0.004132231,-0.018302809,-0.002279935,-0.00556459,-0.017712048,-0.009624117,-0.027686149,-0.001529151,-0.00403805,-0.011885449,-0.019990936,-0.028704895,-0.023783308,-0.01855656,-0.006734557,-0.009622479,-0.007877878,-0.02465366,-0.003069045,-0.045444075,-0.019881569,-0.02148482,-0.001880655,-0.020744855,-0.017593913,7.00E-05
29/07/2008,-0.020693945,0.022154467,-0.005993392,-0.023577258,-0.020576132,0.043289039,-0.020795266,0.003936681,0.013397186,0.003164663,0.015830269,-0.010950876,-0.010198536,0.021418712,0.026586487,0.059251514,0.023460411,0.023395721,0.022715532,0.0071181,0.021103854,0.032786294,-0.009503409,0.07477453,0.027036623,0.019071617,0.004108084,0.012010008,0.023071959,7.00E-05
30/07/2008,0.011620143,0.045502047,0.009517322,0.004372699,0.015966387,0.012456051,0.025620478,0.018938124,0.005758818,0.000691131,0.019672524,0.054075742,0.013669709,0.014907254,0.006134169,-0.007539417,0.004187789,0.016706176,0.028461138,-0.000780435,0.011751857,0.004030174,0.058889989,0.020024136,0.015809912,0.005357295,0.014800484,0.010713697,0.015928087,7.00E-05
31/07/2008,0.005413303,-0.010267234,0.002030463,0.013460238,0.00082713,-0.011339241,0.006598154,-0.001079673,-0.005829983,0.005283874,-0.003317062,-0.030052241,0.00177364,-0.014204671,-0.005932181,-0.012079517,-0.001975417,-0.012920659,-0.014749436,0.003481763,-0.01369518,-0.009502807,-0.034388664,-0.011707089,-0.021581795,-0.00615301,-0.004239959,-0.009295499,-0.01195281,7.00E-05
01/08/2008,-0.025415621,-0.032101737,-0.017931628,-0.014033733,-0.019008264,0.004660619,0.002132928,-0.013925677,-0.007925419,-0.008598878,-0.00734344,-0.004748434,-0.016112749,-0.002385538,0.002312385,0.001331105,-0.012095887,-0.005570475,-0.023050595,-0.009930794,-0.001809545,-0.005316721,-0.002978246,0.006147921,-0.006597063,-0.006576647,-0.033166988,-0.008230453,-0.004713276,6.00E-05
04/08/2008,-0.001655316,-0.043579068,-0.00377963,-0.020913521,-0.02274642,-0.00415201,-0.016746244,-0.023909658,-0.004862318,0.012615264,-0.013019221,-0.053793282,-0.009850027,-0.018490526,-0.016769513,-0.016535711,-0.012021371,-0.0089335,-0.040255797,0.012518272,0.011333816,0.004780263,-0.051172745,-0.012502018,-0.006503738,-0.004593966,-0.012189679,-0.013775934,-0.011207577,6.00E-05
05/08/2008,-0.029812182,0.005260168,0.019819563,-0.005206763,-0.000862069,0.03098546,-0.028626772,-2.89E-05,0.024995055,0.018952062,0.037247864,0.001014333,0.009738907,0.021054604,0.023963733,0.048029701,0.036277603,0.028754617,0.014474314,0.025413,0.021885966,0.044950492,0.008102959,0.050393679,0.029621406,0.028280374,0.015212885,0.026758667,0.026979566,6.00E-05
06/08/2008,0.024939676,0.018305693,0.006242749,0.032548197,0.012942192,0.002587036,-1.15E-05,0.011914258,0.016197372,-0.001776545,0.002416138,0.025588999,0.008484655,0.007339207,0.006784078,-0.00711302,0.01369863,0.003805405,0.015216898,0.002919246,0.003483483,-0.004536055,0.022953415,-0.009243081,0.00189684,0.009298327,-0.003018565,-0.006392395,0.004974351,6.00E-05
07/08/2008,0.002449419,-0.015304506,-0.006537301,-0.010419557,-0.017035775,-0.028201136,0.002007908,-0.009640184,-0.002843572,-0.011734491,-0.02520536,-0.012663351,-0.007514869,-0.014944558,-0.01708553,-0.027709486,-0.008151008,-0.017795591,-0.014755096,-0.01281336,-0.018470615,-0.020159029,-0.015346519,-0.049765309,-0.014132465,-0.002446227,-0.001753308,-0.017485978,-0.017169374,6.00E-05
08/08/2008,-0.019155364,-0.020135603,-0.015723585,-0.008838613,-0.004332756,0.033598793,-0.016462113,-0.012403183,0.016116242,0.012898692,0.002410903,-0.017713498,-0.012192116,0.022095693,0.029257038,0.043951014,0.024653979,0.023826243,0.010620106,0.024055088,0.02345722,0.051730914,-0.009178944,0.035267005,0.032236546,0.023944229,0.013557797,0.030389523,0.023135033,6.00E-05
11/08/2008,0.008891563,-0.035999614,0.01023562,0.0059151,0.020017406,0.022820117,-0.005834866,-0.004178202,0.007690053,0.001257543,0.016422456,-0.006961798,0.012157783,0.009231981,0.022795469,0.020150329,0.007809202,0.007165937,-0.001991302,0.001043735,0.004623912,0.025334006,-0.003005634,0.01863847,0.002419939,0.007702111,0.009335697,0.019716474,0.008460237,6.00E-05
12/08/2008,-0.006590088,-0.011683205,-0.009170063,-0.002138849,-0.004266212,-0.025007889,-0.018465543,-0.011420901,-0.000950328,-0.004684601,-0.024148774,0.000227424,-0.007781616,-0.009763547,-0.008091168,-0.027135408,-0.000209424,-0.011967412,0.004889976,-0.002720469,0.00432326,-0.014759617,-0.004604415,-0.051542698,-0.011046239,-0.001476873,-0.020612985,-0.004793864,-0.01128737,6.00E-05
13/08/2008,-0.030007474,0.013370383,-0.026178597,-0.014263871,-0.009425878,-0.018350247,-0.021001206,-0.004553369,-0.006023903,-0.003945174,-0.036087705,0.039572737,-0.022862366,0.00336298,0.003961515,-0.014333444,0.000418936,-0.002589588,0.022450785,-0.003806428,-0.006217054,-0.01614557,0.036810493,-0.029324835,-0.006149218,-0.002749857,0.009425081,-0.009152216,-0.00092564,6.00E-05
14/08/2008,0.011868743,0.002251986,0.003900524,0.005838305,-0.01384083,0.013145864,0.012847605,0.01359836,0.005084682,0.003254554,0.009138481,-0.015329241,0.002840695,0.007944654,0.008968039,0.018766363,0.011725293,0.005559088,-0.008426931,0.004345715,0.00252967,0.019724952,-0.01318389,0.025448832,0.005602328,0.006362993,-0.012770143,0.00761627,0.006022236,6.00E-05
15/08/2008,-0.00959922,-0.026330043,-0.008906494,5.32E-05,-0.002631579,0.010759768,-0.008545567,-0.011901027,-0.001533275,0.004042295,-0.00023685,-0.020889166,-0.008281975,-0.00048235,-0.001313788,-0.003136719,-0.003311258,0.004171747,-0.003125436,0.009257369,0.010546852,0.010029075,-0.018571032,0.011127924,0.006966014,0.00306186,0.006072682,0.009810228,0.003376823,6.00E-05
